message,product_price,player,round,decision
"Hi Bob, I'm excited to offer you the chance to purchase my product. Given its value and potential, I'm initially proposing a price of $15,000.  What are your thoughts?",15000.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, thank you for the offer. I understand the value of your product, but given my budget, I would like to propose a price of $8,000. I hope this aligns better with your expectations.",8000.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, I appreciate your interest and counter-offer. However, $8,000 is significantly below the product's true value. To find a middle ground, I'd be willing to let it go for $13,000.  This is a fair offer considering its potential.",13000.0,Alice,3,
,,Bob,3,RejectOffer
"Thank you for your response, Alice. I appreciate your offer, but I'm still working within a tight budget. I would like to propose a price of $11,000. I hope this meets somewhere in the middle for us.",11000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, you're getting close! I recognize your willingness to move, so let's make this happen.  How about we settle on $12,000? It's a win-win, giving you a great deal on a valuable product.",12000.0,Alice,5,
,,Bob,5,RejectOffer
"Thank you for adjusting your offer, Alice. I'm glad we're getting closer. Considering my budget constraints, I would like to propose a final price of $11,500. I believe this is a fair compromise for both of us.",11500.0,Bob,6,
,,Alice,6,AcceptOffer
