round_quality,product_worth,player,round,decision,message
low-quality,0.0,Nature,1,,
,,Alice,1,no,
,,Bob,1,no,"Thank you for your recommendation, Alice. I will pass on this product."
high-quality,1250000.0,Nature,2,,
,,Alice,2,yes,
,,Bob,2,no,"Alice, I appreciate your recommendation, but I'm still hesitant to buy without more information. Can you tell me anything about the product's history or manufacturing process?"
low-quality,0.0,Nature,3,,
,,Alice,3,no,
,,Bob,3,no,"Thank you for your recommendation, Alice.  I'm still not confident in my ability to judge the quality of your products. I'll pass on this one."
low-quality,0.0,Nature,4,,
,,Alice,4,no,
,,Bob,4,no,"Alice, I appreciate your honesty, but I'm going to pass on this one.  I need more information to make an informed decision."
low-quality,0.0,Nature,5,,
,,Alice,5,no,
,,Bob,5,no,"Alice, I'm starting to see a pattern here. Your recommendations don't seem to be very helpful. I'll pass on this product."
low-quality,0.0,Nature,6,,
,,Alice,6,no,
,,Bob,6,no,"Alice, I'm beginning to think your recommendations are just random. I'll pass on this product."
low-quality,0.0,Nature,7,,
,,Alice,7,no,
,,Bob,7,no,"Alice, I'm seeing a pattern here. You seem to be recommending products with low quality.  I'll pass on this one."
low-quality,0.0,Nature,8,,
,,Alice,8,no,
,,Bob,8,no,"Alice, I've seen enough. Your recommendations are not reliable. I'm going to stop buying from you."
low-quality,0.0,Nature,9,,
,,Alice,9,no,
,,Bob,9,no,"Alice, I'm not going to buy any more products from you.  Your recommendations have been consistently wrong, and I don't trust your judgment."
low-quality,0.0,Nature,10,,
,,Alice,10,no,
,,Bob,10,no,"Alice, I've made my decision. I'm not going to buy any more products from you. Your recommendations have been consistently wrong, and I don't trust your judgment."
high-quality,1250000.0,Nature,11,,
,,Alice,11,yes,
,,Bob,11,no,"Alice, I've already stated that I'm not buying any more products from you. Your recommendations have been consistently unreliable."
high-quality,1250000.0,Nature,12,,
,,Alice,12,yes,
,,Bob,12,no,"Alice, I'm sticking to my decision.  I'm not buying any more products from you."
low-quality,0.0,Nature,13,,
,,Alice,13,no,
,,Bob,13,no,"Alice, I'm not going to buy any more products from you. I've made my decision and I'm sticking with it."
high-quality,1250000.0,Nature,14,,
,,Alice,14,yes,
,,Bob,14,no,"Alice, I'm not going to buy any more products from you. I've made my decision and I'm sticking with it."
high-quality,1250000.0,Nature,15,,
,,Alice,15,yes,
,,Bob,15,no,"Alice, I've made my decision and I'm sticking with it. I'm not buying any more products from you."
high-quality,1250000.0,Nature,16,,
,,Alice,16,yes,
,,Bob,16,no,"Alice, my decision is final. I'm not buying any more products from you."
high-quality,1250000.0,Nature,17,,
,,Alice,17,yes,
,,Bob,17,no,"Alice, I'm done with this.  I'm not buying anything else from you."
low-quality,0.0,Nature,18,,
,,Alice,18,no,
,,Bob,18,no,"Alice, I'm not going to buy any more products from you.  My decision is final."
low-quality,0.0,Nature,19,,
,,Alice,19,no,
,,Bob,19,no,"Alice, I'm not going to buy any more products from you.  My decision is final."
low-quality,0.0,Nature,20,,
,,Alice,20,no,
,,Bob,20,no,"Alice, I've made my decision and I'm sticking with it. I'm not buying any more products from you."
