alice_gain,bob_gain,message,player,round,decision
500000.0,500000.0,"Let's split it 50/50, a fair start",Alice,1,
,,,Bob,1,reject
250000.0,750000.0,"I'll give you a small share, but I'll get the majority",Bob,2,
,,,Alice,2,reject
600000.0,400000.0,"You're getting a bit greedy, let's meet in the middle",Alice,3,
,,,Bob,3,reject
400000.0,600000.0,"I'll give you a decent share, but I'm not giving up too much",Bob,4,
,,,Alice,4,reject
550000.0,450000.0,"I'm not backing down, meet me in the middle or I'll walk away",Alice,5,
,,,Bob,5,reject
450000.0,550000.0,"I'll give you a bit more, but I'm not going to get taken advantage of",Bob,6,
,,,Alice,6,reject
500000.0,500000.0,"Let's finally agree on a fair split, 50/50 is the way to go",Alice,7,
,,,Bob,7,accept
