message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to show you this great product. I think you'll really like it. I'm willing to offer it to you for $90.",90.0,Alice,1,,
,,Bob,1,RejectOffer,
"I appreciate your offer, Alice, but $90 is a bit high for me. How about $85?",85.0,Bob,2,,
,,Alice,2,RejectOffer,92.0
"I understand you're looking to save some money, Bob. However, I have to make a profit. I can meet you in the middle at $92.50.",92.5,Alice,3,,
,,Bob,3,RejectOffer,
"Alice, I'm willing to go up to $88, but that's my final offer.  Let me know if you're able to accept.",88.0,Bob,4,,
,,Alice,4,RejectOffer,92.0
"I appreciate your final offer, Bob, but I was thinking more along the lines of $92. I'm willing to be flexible, but I need to make a decent profit. Can you meet me at $92?",92.0,Alice,5,,
,,Bob,5,RejectOffer,
"Alice, I understand you need to make a profit, but I'm really capped at $88. It's my final offer, and I'm happy to walk away if it's not acceptable.  What do you say?",88.0,Bob,6,,
,,Alice,6,RejectOffer,90.0
"I understand you're firm on $88, Bob, but I'm not willing to go that low. I'm willing to meet you halfway between $88 and $92, so I'll offer you $90. This is my final counteroffer.",90.0,Alice,7,,
,,Bob,7,AcceptOffer,
