alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's split the money fairly, Bob. I believe this offer benefits us both.",Alice,1,
,,,Bob,1,reject
45.0,55.0,"I think I deserve a bit more, considering the inflation hits you harder.",Bob,2,
,,,Alice,2,reject
55.0,45.0,"Bob, let's be reasonable. This offer accounts for inflation and is still a fair deal for both of us.",Alice,3,
,,,Bob,3,reject
42.0,58.0,"Inflation is on my side, I'm willing to take a bit more. You should consider accepting before it's worth even less to you.",Bob,4,
,,,Alice,4,reject
50.0,50.0,"Bob, this back and forth is pointless. Let's just split it evenly and call it a day.",Alice,5,
,,,Bob,5,reject
40.0,60.0,"You're losing value every round, I'm not. I think it's time for me to take the bigger share.",Bob,6,
,,,Alice,6,reject
48.0,52.0,"Bob, this is getting ridiculous. I'm taking a small hit to account for the time wasted.  Take the deal.",Alice,7,
,,,Bob,7,reject
38.0,62.0,"Every round you wait, the money is worth less to you. I'm not getting impatient, but you should be.",Bob,8,
,,,Alice,8,reject
45.0,55.0,"Bob, I'm getting tired of this. This is my final offer. Take it or leave it.",Alice,9,
,,,Bob,9,reject
35.0,65.0,"You said that was your final offer, but I'm not buying it. You'll take what I give you now or get nothing.",Bob,10,
,,,Alice,10,reject
40.0,60.0,"Bob, you're being unreasonable. I'm making a concession here, but this has to end. Take it or we both lose.",Alice,11,
,,,Bob,11,accept
