message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this amazing product! It's a one-of-a-kind item that I'm sure you'll love. I'm willing to let it go for $180.",180.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hello Alice, thanks for the offer. I'm interested in the product, but $180 is a bit too high for me. Would you consider a lower price?",60.0,Bob,2,,
,,Alice,2,RejectOffer,160.0
"I understand you're looking for a better deal, Bob. I can see you're willing to pay $60, but I was thinking more along the lines of $160. It's a fair price considering the product's value. What do you think?",160.0,Alice,3,,
,,Bob,3,RejectOffer,
"Alice, I appreciate you coming down a bit, but $160 is still more than I'm comfortable spending.  How about we meet in the middle somewhere?",75.0,Bob,4,,
,,Alice,4,RejectOffer,140.0
"I see you're looking for a middle ground, Bob. I can understand that. However, I was thinking more along the lines of $140. It's a fair price for the product's quality and value. What do you think?",140.0,Alice,5,,
,,Bob,5,RejectOffer,
"Alice, we're getting closer, but $140 is still a bit too steep for me.  I'm willing to go up to $80, but that's my absolute limit.",80.0,Bob,6,,
,,Alice,6,RejectOffer,120.0
"I understand you're willing to go up to $80, Bob, but I was thinking more along the lines of $120. It's a fair price considering the product's value and the fact that I'm willing to negotiate with you. What do you think?",120.0,Alice,7,,
,,Bob,7,BuyFromJhon,
