message,product_price,player,round,decision,counteroffer
"Hi Bob, I have a great product that I think you might be interested in. Would you like to make an offer on it?",100.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hello Alice, thank you for the offer. I appreciate the product, but I'm looking to stay within my budget. Could we possibly negotiate the price down to $85?",85.0,Bob,2,,
,,Alice,2,RejectOffer,92.0
"I understand you're looking to stay within your budget, but I'm not willing to go as low as $85. I can meet you halfway between $85 and my original offer of $100, which would be $92.50. Would you be willing to accept that price?",92.5,Alice,3,,
,,Bob,3,RejectOffer,
"Hello Alice, thank you for adjusting your offer. I appreciate the effort, but I'm still aiming to keep the cost below $92.5. Could we perhaps settle at $90?",90.0,Bob,4,,
,,Alice,4,RejectOffer,95.0
"I'm getting close to my minimum price, but I'm still not willing to go as low as $90. I can meet you halfway between $90 and my previous offer of $92.50, which would be $91.25. Would you be willing to accept that price?",91.25,Alice,5,,
,,Bob,5,RejectOffer,
"Hello Alice, thank you for considering my budget. I'm sorry we couldn't agree on a price. I'll consider purchasing the product from John for $120.",120.0,Bob,6,,
,,Alice,6,SellToJhon,
