message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you our premium product. It's truly an exceptional item that could significantly enhance your business operations. Considering its value and the benefits it offers, I propose a price of $1,200,000 for this opportunity.",1200000.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, thank you for the offer. While I agree your product is valuable, I believe the price point is a bit high for me right now. Would you consider $900,000?",900000.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your response, Bob. I understand your position and appreciate your willingness to negotiate. To better align with your budget while still valuing the product's true worth, I would like to suggest a counteroffer of $1,050,000.",1050000.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your willingness to meet me closer to my budget, Alice.  How about we settle at $975,000? I think that's a fair price that reflects the value it brings while working within my constraints.",975000.0,Bob,4,
,,Alice,4,RejectOffer
"I see you've made a reasonable adjustment to your offer, Bob. To continue our negotiations, I would like to propose a counteroffer of $1,000,000 for the product. This price respects both our interests and the value of the product.",1000000.0,Alice,5,
,,Bob,5,AcceptOffer
