message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to discuss the sale of this valuable product with you. I believe it's a great opportunity for both of us to come to a mutually beneficial agreement. I'm willing to start with a price of $1,000,000.",1000000.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hello Alice, thanks for the offer. I'm interested in the product, but $1,000,000 is a bit too high for me. Could you consider a lower price?",650000.0,Bob,2,,
,,Alice,2,RejectOffer,900000.0
"I understand you're looking to save some money, Bob. However, I have to balance that with the value the product holds for me. I'm willing to meet you halfway, but I need to get closer to my target. My new offer is $900,000, and I'm willing to negotiate from here.",900000.0,Alice,3,,
,,Bob,3,RejectOffer,
"Alice, I appreciate you meeting me halfway. While $900,000 is closer, I'm still aiming for a price closer to my initial offer. How about $725,000? This shows I'm willing to move, but I need you to meet me closer to my price point.",725000.0,Bob,4,,
,,Alice,4,RejectOffer,850000.0
"I see you're trying to get closer to your initial offer, Bob. I'm willing to meet you halfway again, but I need to get closer to my target. My new offer is $850,000, and I'm hoping we can find a sweet spot here.",850000.0,Alice,5,,
,,Bob,5,RejectOffer,
"Alice, I appreciate your efforts in finding a compromise.  Let's try to bridge the gap.  Would you consider $775,000? This shows I'm willing to move upwards significantly, and I hope you can meet me closer to finalize the deal.",775000.0,Bob,6,,
,,Alice,6,RejectOffer,825000.0
"I'm starting to think we're getting close, Bob. I'm willing to give a bit more ground, but I need to stay within my comfort zone. My new offer is $825,000, and I'm hoping we can wrap this up soon.",825000.0,Alice,7,,
,,Bob,7,AcceptOffer,
