alice_gain,bob_gain,message,player,round,decision
500000.0,500000.0,"Let's split it 50/50, a fair start!",Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"I'll give you a slightly smaller share, but it's still a good start!",Bob,2,
,,,Alice,2,reject
300000.0,700000.0,"I'll give you a slightly larger share, but I'm not going to give in too much",Alice,3,
,,,Bob,3,reject
200000.0,800000.0,"I'm being generous, but I'm not going to give away too much more!",Bob,4,
,,,Alice,4,reject
150000.0,850000.0,"I'll give you a bit more, but I'm not going to get taken advantage of",Alice,5,
,,,Bob,5,reject
100000.0,900000.0,"I'm getting desperate, but I still want to get the majority!",Bob,6,
,,,Alice,6,reject
80000.0,920000.0,"I'm getting desperate too, but I won't give up yet!",Alice,7,
,,,Bob,7,reject
10000.0,990000.0,"I'm running out of time, but I'm not giving up on a decent share!",Bob,8,
,,,Alice,8,reject
5000.0,995000.0,"I'm getting desperate, but I'll try to squeeze out a better deal!",Alice,9,
,,,Bob,9,reject
1000.0,999000.0,"I'm almost out of time, but I'm not going to get taken advantage of now!",Bob,10,
,,,Alice,10,reject
500.0,999500.0,"I'm running out of options, but I'll try to squeeze out a tiny bit more!",Alice,11,
,,,Bob,11,reject
1.0,999999.0,"I'll take the last dollar, I don't care about fairness anymore!",Bob,12,
,,,Alice,12,reject
