message,product_price,player,round,decision
"Hello Bob! I'm excited to discuss the sale of our premium product with you. I believe it's a fantastic opportunity for you, and I'm willing to offer it to you for $15000. This is a great deal, considering its value to you is $12000. What do you think?",15000.0,Alice,1,
,,Bob,1,RejectOffer
"I appreciate your offer, Alice, but I was thinking more along the lines of $10000. I believe that's a fair price considering the value I'll get from the product.",10000.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your offer, Bob. I understand your perspective, but I'm not willing to go as low as $10000. However, I'm willing to meet you halfway. I'm willing to offer the product to you for $13000. This is a compromise that still benefits both of us. What do you think?",13000.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your willingness to compromise, Alice, but I'm still a bit above my budget. I'm willing to meet you halfway from your original offer. I'll offer $11500 for the product. Can you consider that?",11500.0,Bob,4,
,,Alice,4,RejectOffer
"I understand your position, Bob, and I appreciate your willingness to meet me halfway from my original offer. However, I'm still not willing to go as low as $11500. I'm willing to make another compromise. I'll offer the product to you for $12800. This is a fair price considering the value it brings to you. What do you think?",12800.0,Alice,5,
,,Bob,5,BuyFromJhon
