message,product_price,player,round,decision
"Hello Bob, I'm offering this product to you for $18,000. I believe it presents a great value at this price.",18000.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, that price is a bit too high for me. I'd be willing to pay $8,000 for the product.",8000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, thanks for the offer, but $8,000 is too low for me.  How about we meet in the middle at $14,000?",14000.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate you moving towards my price, Alice.  How about we settle at $10,000?",10000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I'm glad we're finding some common ground.  How about $11,500?  That's my final offer.",11500.0,Alice,5,
,,Bob,5,BuyFromJhon
