alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,"Let's be fair, 60-40 is a good deal!",Alice,1,
,,,Bob,1,reject
450000.0,550000.0,"I think 55-45 is more than fair, considering the inflation!",Bob,2,
,,,Alice,2,reject
580000.0,420000.0,"Considering the inflation, I think 58-42 is the most I can offer.",Alice,3,
,,,Bob,3,reject
400000.0,600000.0,"Inflation is hitting you harder, I think 60-40 in my favor is reasonable now.",Bob,4,
,,,Alice,4,reject
560000.0,440000.0,"I'm taking a hit from inflation, but 56-44 is my final offer.",Alice,5,
,,,Bob,5,accept
