alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,"Let's be fair, 60-40 is reasonable",Alice,1,
,,,Bob,1,reject
450000.0,550000.0,"I understand you want a larger share, but I need to plan for the future. This offer is more realistic.",Bob,2,
,,,Alice,2,reject
580000.0,420000.0,"Considering the inflation, this is a more generous offer",Alice,3,
,,,Bob,3,reject
480000.0,520000.0,"Alice, this is a serious offer. The value decreases rapidly for me with each round. Let's be reasonable and close the deal.",Bob,4,
,,,Alice,4,reject
570000.0,430000.0,"I understand the pressure, but I still think I deserve a bigger share",Alice,5,
,,,Bob,5,reject
500000.0,500000.0,"Alice, this is getting ridiculous. I'm offering a 50/50 split to end this now. Take it or leave it.",Bob,6,
,,,Alice,6,reject
560000.0,440000.0,"You're desperate, I'm not. 56-44 is my final 'generous' offer",Alice,7,
,,,Bob,7,accept
