message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you the opportunity to purchase this valuable product. I believe it's a great fit for you and I'm willing to make a competitive offer. I'm thinking of selling it to you for $1,200,000.",1200000.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thank you for the offer, Alice. I appreciate you considering my needs. However, I'm looking to spend a bit less.  I'm willing to pay $1,000,000 for the product.  What do you think?",1000000.0,Bob,2,,
,,Alice,2,RejectOffer,1300000.0
"Thank you for your offer, Bob. I appreciate your interest in the product. However, I was thinking more along the lines of $1,300,000. I'm willing to meet you halfway, but I need to make sure I get a fair price for this valuable item.",1300000.0,Alice,3,,
,,Bob,3,RejectOffer,
"Alice, I understand you need a fair price, and I'm still interested.  Let's split the difference. I'll offer $1,150,000. This is a good compromise for both of us.  What do you say?",1150000.0,Bob,4,,
,,Alice,4,RejectOffer,1250000.0
"I appreciate your willingness to compromise, Bob. However, I'm still a bit below my target. I'm willing to meet you halfway again, so I'll offer it to you for $1,250,000. This is the lowest I'm willing to go, but I think it's a fair price considering the product's value to you.",1250000.0,Alice,5,,
,,Bob,5,AcceptOffer,
