alice_gain,bob_gain,message,player,round,decision
60.0,40.0,Let's be fair and split it 60-40. We both get a good amount and avoid losing value due to inflation.,Alice,1,
,,,Bob,1,reject
40.0,60.0,"I think a 60-40 split is more fair, considering the inflation factor will benefit me more than you. Let's make this quick and avoid further losses.",Bob,2,
,,,Alice,2,reject
57.0,43.0,"Considering the inflation, my previous offer is no longer on the table. I'm willing to compromise, but I still think I deserve the bigger share.",Alice,3,
,,,Bob,3,reject
45.0,55.0,"I'm willing to give you a slightly larger share, but I still think a 55-45 split is fair considering the impact of inflation on me. Let's come to an agreement before we lose even more money.",Bob,4,
,,,Alice,4,reject
55.0,45.0,"It seems we're getting closer. I'll meet you halfway on your last offer, but I still think I should get the larger share.",Alice,5,
,,,Bob,5,accept
