message,product_price,player,round,decision,counteroffer
"Hello Bob, I have a great product that I think you'll really like. I'm willing to sell it to you for $140.",140.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks Alice, I appreciate the offer.  $140 is a bit steep for me.  How about $130? ",130.0,Bob,2,,
,,Alice,2,RejectOffer,135.0
"I can do $135, but that's as low as I can go. I'm willing to meet you halfway.",135.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate you meeting me halfway, Alice, but $135 is still a bit more than I'm comfortable with.  Let's split the difference and go with $132.50.  What do you say?",132.5,Bob,4,,
,,Alice,4,RejectOffer,137.5
"I can see you're a tough negotiator, Bob! I'm willing to meet you halfway again, but I need to make a bit more than $132.50. How about $137.50?",137.5,Alice,5,,
,,Bob,5,RejectOffer,
"Alice, I'm really trying to get this within my budget.  How about $135? It's a good compromise for both of us.",135.0,Bob,6,,
,,Alice,6,RejectOffer,
"I think we're close, Bob. I'm willing to meet you at $135, but I'd like to throw in some extras to sweeten the deal. How about I include a free accessory with the product, and we can call it a deal at $135?",135.0,Alice,7,,
,,Bob,7,AcceptOffer,
