message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this exceptional product. I believe it's a great opportunity for you to acquire a high-quality item that will meet your needs. I'm willing to sell it to you for $18000. Let me know if this is something you'd like to consider.",18000.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm interested in the product, but I was thinking more along the lines of $12000. Would you be willing to meet me at that price?",12000.0,Bob,2,,
,,Alice,2,RejectOffer,16000.0
"I appreciate your interest in the product, Bob. I'm willing to meet you halfway, but I need to make a profit. I can do $16000, which is a compromise between our previous discussions. Let me know if this is something you'd like to consider.",16000.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate your willingness to meet me halfway, but I'm still a bit above my budget. Would you be willing to go down to $13500?",13500.0,Bob,4,,
,,Alice,4,RejectOffer,15500.0
"I understand you're still a bit above your budget, Bob. I'm willing to make one more concession, but I need to make sure I'm getting a fair price. I can do $15500. This is my final offer, and I'm confident it's a great deal for both of us.",15500.0,Alice,5,,
,,Bob,5,RejectOffer,
"I appreciate your willingness to make one more concession, but I'm still a bit above my budget. I'm willing to meet you halfway between $15500 and $15000. Would you be willing to sell it to me for $15250?",15250.0,Bob,6,,
,,Alice,6,SellToJhon,
