message,product_price,player,round,decision,counteroffer
I'm excited to offer you this amazing product for $120,120.0,Alice,1,,
,,Bob,1,RejectOffer,
"I appreciate the offer, but I'm hoping to get it for a bit less. How about $110?",110.0,Bob,2,,
,,Alice,2,RejectOffer,130.0
"I can do a bit better than that, but I need to make a profit. How about $125?",125.0,Alice,3,,
,,Bob,3,RejectOffer,
I'm still hoping to get it closer to my budget.  $115 is my final offer.,115.0,Bob,4,,
,,Alice,4,RejectOffer,128.0
"I'm willing to meet you halfway, but I need to make a decent profit. How about $122.50?",122.5,Alice,5,,
,,Bob,5,AcceptOffer,
