alice_gain,bob_gain,message,player,round,decision
5000.0,5000.0,"Let's split it 50/50 to start, and see if we can improve from here!",Alice,1,
,,,Bob,1,reject
2000.0,8000.0,"I'll take a slightly biased split, but I'm willing to compromise. Your turn to improve!",Bob,2,
,,,Alice,2,reject
2400.0,7600.0,"I'm willing to compromise, but I'm not giving up much more. Your turn to improve!",Alice,3,
,,,Bob,3,reject
4000.0,6000.0,"I'm taking a firmer stance, but still willing to negotiate. Can we meet in the middle?",Bob,4,
,,,Alice,4,reject
3200.0,6800.0,"I'm taking a firmer stance too. Can we meet in the middle, but with a slight bias towards me?",Alice,5,
,,,Bob,5,reject
4500.0,5500.0,"I'm taking a firmer stance, but still willing to compromise. Can we find a balance?",Bob,6,
,,,Alice,6,reject
3600.0,6400.0,"I'm getting desperate, but I still want a decent share. Will you meet me in the middle?",Alice,7,
,,,Bob,7,reject
5200.0,4800.0,"I'm taking a firmer stance, but still willing to give you a decent share. Don't expect much more!",Bob,8,
,,,Alice,8,reject
4000.0,6000.0,I'm almost out of options. This is my last chance to get a decent share. Please consider it!,Alice,9,
,,,Bob,9,reject
3000.0,7000.0,"I'm not budging, this is my final offer. Take it or leave it!",Bob,10,
,,,Alice,10,accept
