message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm excited to offer you a great deal on this amazing product. I think you'll really love it!",140.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer, Alice!  I'm interested, but $140 is a bit higher than I'm hoping to pay.  Would you be willing to come down to $130?",130.0,Bob,2,,
,,Alice,2,RejectOffer,135.0
"I can see you're interested in the product, Bob! I'm willing to meet you in the middle. How about we settle on $137.50?",137.5,Alice,3,,
,,Bob,3,RejectOffer,
"Alice, I appreciate you meeting me halfway, but $137.50 is still a bit higher than I'd like to go.  How about $135?  That's a fair compromise for both of us.",135.0,Bob,4,,
,,Alice,4,RejectOffer,138.0
"I'm glad we're close, Bob! I can see you're a savvy negotiator. I can do $138, but that's as low as I can go. It's a great deal for you, and I think you'll really love the product.",138.0,Alice,5,,
,,Bob,5,AcceptOffer,
