message,product_price,player,round,decision
"Hi Bob, I'm selling this great product that I think you'll love. I'm asking for $130 for it. Let me know what you think!",130.0,Alice,1,
,,Bob,1,RejectOffer
"I'm really interested in the product, but I was thinking more along the lines of $90. Is that something you'd be willing to consider?",90.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your interest, but $90 is just too low for me.  How about we split the difference and go with $110?  I think that's a fair price for both of us.",110.0,Alice,3,
,,Bob,3,RejectOffer
"I understand that you want to make a profit, but $110 is still a bit too high for me. How about $95?",95.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I see we're getting closer.  How about we meet in the middle at $102.50? That's a fair compromise, and it gets us closer to a deal.",102.5,Alice,5,
,,Bob,5,RejectOffer
"I appreciate the compromise, but I was thinking more along the lines of $97.50. Is that something you'd be willing to consider?",97.5,Bob,6,
,,Alice,6,RejectOffer
"Bob, I'm open to compromise, but $97.50 is still too low for me. How about we settle at $100? It's a fair price for both of us, and it will allow us to close the deal.",100.0,Alice,7,
,,Bob,7,RejectOffer
"I'm willing to meet you halfway, but I still think $100 is a bit high. How about $95?",95.0,Bob,8,
,,Alice,8,SellToJhon
