alice_gain,bob_gain,message,player,round,decision
900000.0,100000.0,Let's start with a fair split. I'll take less to begin with.,Alice,1,
,,,Bob,1,reject
100000.0,900000.0,"I appreciate your generosity, but I believe we can both do better.  Let's try a more balanced split this time.",Bob,2,
,,"Not a good start from you, Bob. I'm not giving up that much so soon.",Alice,2,reject
800000.0,200000.0,"You took a big share last round, now it's my turn to take a bit more.",Alice,3,
,,,Bob,3,reject
200000.0,800000.0,"Let's aim for a more even split this time. We're both losing money with each round, so it's in our best interest to reach an agreement.",Bob,4,
,,"Not even close, Bob. I'm not giving you 80% of the money. You need to do better than that.",Alice,4,reject
700000.0,300000.0,"I'm willing to compromise, but I need a bigger share to make this worth my while.",Alice,5,
,,,Bob,5,reject
300000.0,700000.0,"Let's make this happen. We've both been stubborn so far, and we're only hurting ourselves by delaying. This is a fair split, and we can move on.",Bob,6,
,,"Not yet, Bob. I think you're still trying to take advantage of me. I want more.",Alice,6,reject
600000.0,400000.0,"I'm getting tired of this game, Bob. I'll give you a bit more, but don't think you're getting the better deal.",Alice,7,
,,,Bob,7,accept
