alice_gain,bob_gain,message,player,round,decision
5000.0,5000.0,"Let's split it 50/50, no need to negotiate!",Alice,1,
,,,Bob,1,reject
4000.0,6000.0,"I'll give you a slightly better deal, but I think I deserve a bit more",Bob,2,
,,,Alice,2,reject
4200.0,5800.0,"I'm willing to give you a bit more, but I'm not going to give up too much!",Alice,3,
,,,Bob,3,reject
3500.0,6500.0,"I'm willing to compromise, but I think I'm worth a bit more",Bob,4,
,,,Alice,4,reject
3850.0,6150.0,"I'm willing to give you a bit more, but I need to make sure I get a decent share!",Alice,5,
,,,Bob,5,reject
3000.0,7000.0,"I'm starting to get a bit impatient, but I'll give you a slightly better deal",Bob,6,
,,,Alice,6,reject
4000.0,6000.0,"I'm trying to find a middle ground, but I'm not going to give up too much!",Alice,7,
,,,Bob,7,reject
2500.0,7500.0,"I'm getting closer to my ideal share, but I'm still willing to compromise",Bob,8,
,,,Alice,8,reject
4200.0,5800.0,"I'm trying to hold my ground, but I'm willing to give you a bit more!",Alice,9,
,,,Bob,9,reject
2000.0,8000.0,"I'm getting close to my ideal share, but I'm willing to make a final compromise",Bob,10,
,,,Alice,10,reject
4500.0,5500.0,"I'm making one last push, let's try to find a deal!",Alice,11,
,,,Bob,11,reject
1500.0,8500.0,"This is my final offer, take it or leave it",Bob,12,
,,,Alice,12,accept
