alice_gain,bob_gain,message,player,round,decision
5000.0,5000.0,"Let's split it 50/50, it's a fair start!",Alice,1,
,,,Bob,1,reject
4000.0,6000.0,"I'll give you a slightly smaller share, but still a good deal!",Bob,2,
,,,Alice,2,reject
4500.0,5500.0,"I'll give you a slightly larger share, but I'm still not giving away too much!",Alice,3,
,,,Bob,3,reject
3000.0,7000.0,"I'm willing to give you a small amount, but I'm keeping most of the money!",Bob,4,
,,,Alice,4,reject
3200.0,6800.0,"I'll give you a slightly larger share, but I'm not going to get taken advantage of!",Alice,5,
,,,Bob,5,reject
2000.0,8000.0,"I'm being generous, take it or leave it!",Bob,6,
,,,Alice,6,reject
2500.0,7500.0,"I'll give you a slightly larger share, but I'm not going to give away the farm!",Alice,7,
,,,Bob,7,reject
1000.0,9000.0,"I'm making a strong offer, take it or walk away!",Bob,8,
,,,Alice,8,reject
1500.0,8500.0,"I'll give you a slightly larger share, but I'm not going to get left with nothing!",Alice,9,
,,,Bob,9,reject
500.0,9500.0,"This is my last offer, take it or I'll take everything!",Bob,10,
,,,Alice,10,reject
1000.0,9000.0,"I'll give you most of the money, but I'm not going to give up without a fight!",Alice,11,
,,,Bob,11,accept
