alice_gain,bob_gain,message,player,round,decision
50.0,50.0,"Let's start fair. 50/50 split, what do you say?",Alice,1,
,,,Bob,1,reject
30.0,70.0,"I'll take the lead, but I'm willing to give you a decent share",Bob,2,
,,,Alice,2,reject
40.0,60.0,"I'm not happy with the last offer, but I'm willing to compromise. Let's try 40/60 this time.",Alice,3,
,,,Bob,3,reject
20.0,80.0,"You're pushing for 40, I'll take 80, it's a strong offer, but I'm willing to give you a little",Bob,4,
,,,Alice,4,reject
35.0,65.0,"I'm willing to move closer to your offer, but 20 is too low.  Let's try 35/65.",Alice,5,
,,,Bob,5,reject
10.0,90.0,"I'm not budging much, but I'll give you a small share, don't expect more",Bob,6,
,,,Alice,6,reject
25.0,75.0,"We're getting close to the end, and I'm not getting a fair share. I'm willing to take 25 to avoid losing everything. This is my final offer.",Alice,7,
,,,Bob,7,accept
