alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's divide it fairly, I'll take a bit more",Alice,1,
,,,Bob,1,reject
4500.0,5500.0,I think I deserve a bit more,Bob,2,
,,,Alice,2,reject
5800.0,4200.0,Meet me in the middle of our previous offers,Alice,3,
,,,Bob,3,reject
4800.0,5200.0,"Getting closer, but still not quite there",Bob,4,
,,,Alice,4,reject
5600.0,4400.0,Trying to find a mutually beneficial split,Alice,5,
,,,Bob,5,reject
5000.0,5000.0,"Split it down the middle, 50/50",Bob,6,
,,,Alice,6,accept
