alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,Let's be fair and split the money. This offer benefits us both.,Alice,1,
,,,Bob,1,reject
4500.0,5500.0,"I think we can do better than a 60/40 split. This is closer to even, and we still both get a decent amount.",Bob,2,
,,,Alice,2,reject
6500.0,3500.0,"I'm aiming for a more favorable split this time.  Consider that the value decreases for me each round, and this offer still gives you a substantial sum.",Alice,3,
,,,Bob,3,reject
5000.0,5000.0,"Let's split it down the middle. We both have an equal stake in this, and we can both walk away with a good share.",Bob,4,
,,,Alice,4,reject
7000.0,3000.0,"Bob, this is getting ridiculous. The clock is ticking, and the value is slipping away for me with each round.  Take this generous offer before it depreciates further!",Alice,5,
,,,Bob,5,reject
5500.0,4500.0,I'm willing to concede a little more to avoid the risk of getting nothing. This offer is still fair considering the time pressure and your declining value.,Bob,6,
,,,Alice,6,accept
