message,product_price,player,round,decision
"Hi Bob, I'm excited to offer you this amazing product! I think you'll love it. I'm willing to sell it to you for $90.",90.0,Alice,1,
,,Bob,1,RejectOffer
"I like the product, but I was thinking more along the lines of $85. Would you be willing to sell it to me for that price?",85.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, I understand that $85 is a good offer, but I was thinking more along the lines of $87. Would you be willing to meet me halfway?",87.0,Alice,3,
,,Bob,3,RejectOffer
"I'm getting close to your price, but I was thinking more along the lines of $82. Would you be willing to meet me there?",82.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, I'm willing to meet you halfway again! I can do $84. Would that work for you?",84.0,Alice,5,
,,Bob,5,RejectOffer
"I'm really close to making a decision, but I was thinking more along the lines of $80. Would you be willing to sell it to me for that price?",80.0,Bob,6,
,,Alice,6,SellToJhon
