message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you this unique opportunity to purchase a valuable product. I believe you'll find it worth every penny. I'm willing to start with a price of $1,100,000. What do you think?",1100000.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for the offer. I'm interested in the product, but that price is a bit high for me.  Would you consider $900,000?",900000.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, I understand you're looking for a better price, but I have to make a profit. I'm willing to meet you halfway, but I need $1,050,000 to make it worth my while. Can you consider this price?",1050000.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, I appreciate you meeting me halfway.  How about we settle at $975,000?  This offer represents a fair compromise for both of us.",975000.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, I appreciate your willingness to compromise, but I'm not quite ready to meet you at $975,000. I'm willing to go a bit lower, but I need $1,025,000 to make it worth my while. Can you consider this price?",1025000.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, we're getting close.  I'm willing to offer $1,000,000 to get this deal done.  It's a strong offer, and I think it's fair given the value of the product.",1000000.0,Bob,6,
,,Alice,6,RejectOffer
"Hi Bob, I appreciate your persistence, but I'm not quite ready to accept $1,000,000. I'm willing to go a bit higher, but I need $1,050,000 to make it worth my while. I'm confident that's a fair price, considering the product's value to you. Can you consider this price?",1050000.0,Alice,7,
,,Bob,7,BuyFromJhon
