alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,"Let's be fair, I'll take a bit more",Alice,1,
,,,Bob,1,reject
450000.0,550000.0,"I understand you want a bit more, but that seems too high. How about this?",Bob,2,
,,,Alice,2,reject
580000.0,420000.0,I'll meet you halfway from my initial offer,Alice,3,
,,,Bob,3,reject
480000.0,520000.0,"We're getting close, but this needs to be fairer for me. Let's settle this.",Bob,4,
,,,Alice,4,reject
560000.0,440000.0,"I'm willing to compromise, but I still think I deserve a bit more",Alice,5,
,,,Bob,5,reject
500000.0,500000.0,This is my final offer. A 50/50 split is the fairest solution. Take it or leave it.,Bob,6,
,,,Alice,6,accept
