message,product_price,player,round,decision
Hello Bob! I'm selling this amazing product and I think you'd really appreciate it. I'm offering it to you for $150. What do you think?,150.0,Alice,1,
,,Bob,1,RejectOffer
"I'm interested in the product, but $150 is a bit steep for me. Would you be willing to consider a price of $120?",120.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, thanks for the offer. I appreciate your interest. While $120 is closer, I'm still hoping to get a bit more. Would you be willing to consider $135? This would be a fair compromise for both of us.",135.0,Alice,3,
,,Bob,3,RejectOffer
"I understand that $135 is a compromise, but I'm still not comfortable with that price. Would you be willing to consider a price of $125?",125.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I appreciate you coming closer to my price point.  I'm still hoping to get $130 for this product. It's a fair price considering the value it offers. What do you say?",130.0,Alice,5,
,,Bob,5,RejectOffer
"I'm getting close, but I'm still not comfortable with $130. Would you be willing to consider a price of $125 again?",125.0,Bob,6,
,,Alice,6,AcceptOffer
