round_quality,product_worth,player,round,decision,message
low-quality,0.0,Nature,1,,
,,Alice,1,no,
,,Bob,1,yes,"I'd like to buy the product, but only if you're willing to sell it to me for $1000000. If not, I'll pass."
high-quality,4000000.0,Nature,2,,
,,Alice,2,yes,
,,Bob,2,no,"I'm not sure if the product is high-quality or low-quality, but I'm not willing to pay $1000000 for a 50% chance of getting a $4000000 product. I'll pass."
high-quality,4000000.0,Nature,3,,
,,Alice,3,yes,
,,Bob,3,yes,"I'm willing to take the chance and buy the product for $1000000. I know the probability of it being high-quality is 50%, but it's a 50% chance of getting a $4000000 product, which is worth taking."
high-quality,4000000.0,Nature,4,,
,,Alice,4,yes,
,,Bob,4,yes,I'm on a roll! I'll buy the product for $1000000. I'm hoping to get another high-quality product.
low-quality,0.0,Nature,5,,
,,Alice,5,no,
,,Bob,5,yes,"I'll take my chances and buy the product for $1000000, even though Alice doesn't recommend it. I've had two high-quality products in a row, so I'm feeling optimistic."
low-quality,0.0,Nature,6,,
,,Alice,6,no,
,,Bob,6,yes,"I'm not letting a bad streak stop me. I'll buy the product for $1000000, hoping to get back on track."
high-quality,4000000.0,Nature,7,,
,,Alice,7,yes,
,,Bob,7,no,"I'm starting to feel like I'm not getting a good deal. I've had two low-quality products in a row, and Alice is recommending this one. I'll pass."
low-quality,0.0,Nature,8,,
,,Alice,8,no,
,,Bob,8,yes,"I'm not going to let Alice's recommendation dictate my decision. I'll buy the product for $1000000, hoping to get a good deal."
low-quality,0.0,Nature,9,,
,,Alice,9,no,
,,Bob,9,yes,"I'm starting to feel like I'm just throwing money away, but I'll buy the product for $1000000. Maybe I'll get lucky this time."
low-quality,0.0,Nature,10,,
,,Alice,10,no,
,,Bob,10,yes,"I'm not learning from my mistakes. I'll buy the product for $1000000, because why not?"
high-quality,4000000.0,Nature,11,,
,,Alice,11,yes,
,,Bob,11,no,"I've been burned too many times already. Alice is recommending it, but I'm not going to fall for it. I'll pass."
low-quality,0.0,Nature,12,,
,,Alice,12,no,
,,Bob,12,yes,"I'm still skeptical, but I'll take the chance and buy the product for $1000000. Maybe I'll get lucky and it'll be high-quality."
low-quality,0.0,Nature,13,,
,,Alice,13,no,
,,Bob,13,yes,"I'm starting to think I'm just wasting my time, but I'll buy the product for $1000000. At this point, it's just a sunk cost."
high-quality,4000000.0,Nature,14,,
,,Alice,14,yes,
,,Bob,14,no,"I've been burned too many times already. Alice is recommending it, but I'm not going to fall for it. I'll pass."
low-quality,0.0,Nature,15,,
,,Alice,15,no,
,,Bob,15,yes,"I'm not going to let Alice's lack of recommendation stop me. I'll buy the product for $1000000, hoping to get a good deal."
high-quality,4000000.0,Nature,16,,
,,Alice,16,yes,
,,Bob,16,no,"I've been burned too many times already. Alice is recommending it, but I'm not going to trust her. I'll pass."
low-quality,0.0,Nature,17,,
,,Alice,17,no,
,,Bob,17,yes,"I'm not going to let Alice's lack of recommendation dictate my decision. I'll buy the product for $1000000, hoping to get a good deal."
low-quality,0.0,Nature,18,,
,,Alice,18,no,
,,Bob,18,yes,"I'm just going through the motions at this point. I'll buy the product for $1000000, but I'm not expecting much."
high-quality,4000000.0,Nature,19,,
,,Alice,19,yes,
,,Bob,19,no,"I'm not falling for it. Alice is recommending it, but I'm not going to take the bait. I'll pass."
low-quality,0.0,Nature,20,,
,,Alice,20,no,
,,Bob,20,yes,"It's the last round, might as well take a chance. I'll buy the product for $1000000, hoping to end on a high note."
