message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you our premium product. It's a unique opportunity worth $120 to you. I'd like to extend this exclusive offer at a special price of $110. Let me know if this works for you!",110.0,Alice,1,
,,Bob,1,RejectOffer
"Thank you for the offer, Alice. I appreciate your effort. I would like to counter with a price of $105 for the product.",105.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your counteroffer, Bob. I understand your position and would like to make a competitive counteroffer. I propose to sell the product to you for $107. This is my best offer considering the value it holds for you.",107.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your effort, Alice. Based on my assessment, I would like to counter with a price of $106 for the product.",106.0,Bob,4,
,,Alice,4,RejectOffer
"Thank you for your latest counteroffer, Bob. Considering the value of the product and your interest, I am willing to accept a price of $106 for the product. This is my final offer, as it closely matches your valuation of the item.",106.0,Alice,5,
,,Bob,5,AcceptOffer
