alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,Let's split the money fairly. I propose we divide it 3:2.,Alice,1,
,,,Bob,1,reject
250000.0,750000.0,"You wanted to split it fairly last round, but I think I'm the one who's being fair now!",Bob,2,
,,,Alice,2,reject
500000.0,500000.0,I believe fairness lies in equality. Let's share the money equally.,Alice,3,
,,,Bob,3,reject
100000.0,900000.0,"You want equality, but I'm not sure you're willing to give up that much. This is a fair compromise.",Bob,4,
,,,Alice,4,reject
300000.0,700000.0,"I'm willing to give you more than half, but let's not go too far. How about a 3:2 split?",Alice,5,
,,,Bob,5,accept
