alice_gain,bob_gain,message,player,round,decision
50.0,50.0,Let's split it 50/50 to start with. It's a fair and simple proposal.,Alice,1,
,,,Bob,1,reject
25.0,75.0,"I'll give you a small share, but I'm thinking of getting a bigger chunk for myself.",Bob,2,
,,,Alice,2,reject
30.0,70.0,"I'm willing to give you a slightly larger share, but I still think I deserve a decent portion. Let's see if you'll accept this compromise.",Alice,3,
,,,Bob,3,reject
20.0,80.0,"I'm being generous, but I'm not getting any younger, I need a bigger share now.",Bob,4,
,,,Alice,4,reject
15.0,85.0,"I'm not willing to give you the majority of the money, but I'm willing to give you a larger share than before. Let's see if you'll accept this compromise.",Alice,5,
,,,Bob,5,reject
10.0,90.0,"I'm not budging, I want the majority of the money now, it's my turn to dictate the terms.",Bob,6,
,,,Alice,6,reject
5.0,95.0,"I'm not willing to give you 90% of the money, but I'm willing to give you a larger share than before. Let's see if you'll accept this compromise.",Alice,7,
,,,Bob,7,reject
1.0,99.0,"I'm taking control, you're getting a tiny share, accept it or be left with nothing.",Bob,8,
,,,Alice,8,reject
1.0,99.0,"I'm not willing to accept such a tiny share, but I'm willing to give you a slightly larger share than before. Let's see if you'll accept this compromise.",Alice,9,
,,,Bob,9,reject
0.0,100.0,"I'm taking it all, you're getting nothing, accept it or walk away with nothing.",Bob,10,
,,,Alice,10,reject
0.0,100.0,"I'm not willing to accept that I get nothing, but I'm willing to give you the majority of the money. Let's see if you'll accept this compromise.",Alice,11,
,,,Bob,11,reject
0.0,100.0,"It's my last chance, take it or leave it, I'm not budging.",Bob,12,
,,,Alice,12,reject
