message,product_price,player,round,decision
"Hello Bob, I'm excited to show you this amazing product! I think you'll really love it. I'm willing to sell it to you for $12,000. What do you think?",12000.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for showing me the product. I'm interested, but $12,000 is a bit too high for me. Would you consider $9,000?",9000.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, I understand your concern about the price, but I'm not willing to go as low as $9,000. However, I'm willing to meet you halfway. I'll sell the product to you for $11,000. What do you think?",11000.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, I appreciate you meeting me halfway.  How about we settle at $10,000?",10000.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, I'm getting closer to your offer, but I still think the product is worth more than $10,000. I'm willing to compromise further. I'll sell the product to you for $11,500. What do you think?",11500.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, we're getting close!  I can do $10,250.  Let's make this deal happen.",10250.0,Bob,6,
,,Alice,6,RejectOffer
"Hi Bob, I'm getting close to your offer, but I still think the product is worth a bit more. I'll meet you halfway between $10,250 and my previous offer. I'll sell the product to you for $10,875. What do you think?",10875.0,Alice,7,
,,Bob,7,RejectOffer
"Alice, I appreciate you working with me on this.  I'm willing to go up slightly to $10,500.  That's my final offer.",10500.0,Bob,8,
,,Alice,8,RejectOffer
"Hi Bob, I understand that $10,500 is your final offer, but I'm not willing to accept it. I'll make one more attempt to meet you in the middle. I'll sell the product to you for $10,700. This is my final counteroffer. What do you think?",10700.0,Alice,9,
,,Bob,9,AcceptOffer
