message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this amazing product that I think you'll love. I'm willing to sell it to you for $12,000. What do you think?",12000.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hello Alice, thanks for the offer! I'm interested in the product, but $12,000 is a bit steep for me. Would you consider a lower price?",9000.0,Bob,2,,
,,Alice,2,RejectOffer,10500.0
"I understand that $9,000 is a bit lower than my initial offer, but I'm willing to meet you in the middle. I'm thinking of a price of $10,500. What do you think?",10500.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate you trying to find a middle ground, Alice. How about we settle at $9,750?",9750.0,Bob,4,,
,,Alice,4,RejectOffer,10500.0
"I'm still a bit above your target, but I'm willing to come down a bit further. I can offer you a price of $10,250. Is that more to your liking?",10250.0,Alice,5,,
,,Bob,5,RejectOffer,
"Alice, we're getting closer!  I can do $9,900, and I think that's a fair compromise.",9900.0,Bob,6,,
,,Alice,6,RejectOffer,10300.0
"I think we're really close now, Bob! I can meet you at $9,900, but I need to make a bit more on this sale. How about we meet at $10,000?",10000.0,Alice,7,,
,,Bob,7,AcceptOffer,
