message,product_price,player,round,decision
"Hey Bob, I'm selling this amazing product and I think you'd really love it. I'm offering it to you for $110. What do you think?",110.0,Alice,1,
,,Bob,1,RejectOffer
"I'm interested in the product, but I think it's a bit pricey. Would you be willing to sell it to me for $90?",90.0,Bob,2,
,,Alice,2,RejectOffer
"Hey Bob, I appreciate your interest. I understand it's a bit pricey, but $90 is still below my minimum for this product. How about we meet in the middle at $105? This way we both get a fair deal.",105.0,Alice,3,
,,Bob,3,RejectOffer
I'm still a bit hesitant about the price. Would you be willing to sell it to me for $95?,95.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I'm really hoping we can reach a deal.  $95 is still a bit low for me, but I'm willing to come down to $100. This is my final offer, and if it doesn't work, I'll have to consider other options.",100.0,Alice,5,
,,Bob,5,RejectOffer
"I'm really close to walking away, but I'm willing to meet you halfway. Would you be willing to sell it to me for $97?",97.0,Bob,6,
,,Alice,6,SellToJhon
