message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you a great deal on this fantastic product. I think you'll really love it!",150.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hello Alice, thanks for the offer, but that price is a bit too high for me. I'd be willing to pay $100 for the product.",100.0,Bob,2,,
,,Alice,2,RejectOffer,130.0
"I understand you're looking for a better deal, Bob. I'm willing to meet you halfway, but I need to make a profit. How about we try $125?",125.0,Alice,3,,
,,Bob,3,RejectOffer,
"Alice, I appreciate you meeting me a bit, but I'm still aiming for a lower price.  Would you consider $110?",110.0,Bob,4,,
,,Alice,4,RejectOffer,115.0
"I can see you're a tough negotiator, Bob! I'm willing to make another concession, but I need to make sure I'm not losing too much. How about we try $112.50?",112.5,Alice,5,,
,,Bob,5,RejectOffer,
"Alice, you're getting closer!  How about we split the difference and settle at $111?",111.0,Bob,6,,
,,Alice,6,RejectOffer,113.0
"I appreciate your persistence, Bob! I'm willing to meet you at $111, but I'll throw in an extra service to sweeten the deal. How about we try $111.50 for the product?",111.5,Alice,7,,
,,Bob,7,AcceptOffer,
