message,product_price,player,round,decision
"Hi Bob, I'm excited to offer you this great product. I think it would be perfect for you. I'm asking for $18,000 to start negotiations.",18000.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for the offer, but $18,000 is too high for me. I'm interested in the product, but I'd be willing to pay closer to $8,000.",8000.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, thanks for your offer.  I understand your perspective, but $8,000 is significantly below its value.  How about we meet in the middle at $14,000?",14000.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, I appreciate you moving towards a more agreeable price.  However, $14,000 is still a bit high for my budget. Could you consider $9,500?",9500.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, I'm trying to find a price that works for both of us.  While I see your perspective, this product is worth a significant investment. How about we settle at $12,500?",12500.0,Alice,5,
,,Bob,5,RejectOffer
"Hi Alice, thanks for your patience. I'm willing to stretch my budget a bit further.  Would you consider $10,000?  That's my final offer.",10000.0,Bob,6,
,,Alice,6,SellToJhon
