alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,Let's get a good start. Accept and we can end this quickly.,Alice,1,
,,,Bob,1,reject
300000.0,700000.0,"Not bad, but I can do better. Let's see if you'll take this offer.",Bob,2,
,,,Alice,2,reject
420000.0,580000.0,"I'm willing to meet you halfway, Bob. Let's make a deal!",Alice,3,
,,,Bob,3,reject
450000.0,550000.0,"You're getting closer, but I still think I can get a better deal. Be careful, the money's losing value fast!",Bob,4,
,,,Alice,4,reject
490000.0,510000.0,"I'm not getting any younger, Bob. Let's make a deal before it's too late!",Alice,5,
,,,Bob,5,reject
480000.0,520000.0,"You're getting desperate, Alice. I'm not giving in yet. Think you can do better?",Bob,6,
,,,Alice,6,reject
520000.0,480000.0,"I'm not giving up, Bob. I'm making a final push for a fair deal!",Alice,7,
,,,Bob,7,reject
510000.0,490000.0,"You're running out of time, Alice. I'm not budging. Meet me halfway or walk away.",Bob,8,
,,,Alice,8,reject
550000.0,450000.0,"I'm making a final push, Bob. Meet me at 55-45 or we'll both walk away empty-handed!",Alice,9,
,,,Bob,9,reject
505000.0,495000.0,"You're getting close, but I'm not going to let you get the better deal. Take it or leave it.",Bob,10,
,,,Alice,10,reject
570000.0,430000.0,"This is my last chance, Bob. I'm willing to give you a 43-57 split. Take it or leave it!",Alice,11,
,,,Bob,11,reject
500000.0,500000.0,"It's now or never, Alice. 50-50 or we both walk away with nothing. Your choice.",Bob,12,
,,,Alice,12,accept
