alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's be fair, I'll take a bit more",Alice,1,
,,,Bob,1,reject
40.0,60.0,"I think we can be fair and split it evenly, what do you say?",Bob,2,
,,,Alice,2,reject
58.0,42.0,"I'll take a bit less, but still more than half",Alice,3,
,,,Bob,3,reject
45.0,55.0,"I'm willing to give you a bit more, but I need more than half to make it worth my while.",Bob,4,
,,,Alice,4,reject
56.0,44.0,"Getting desperate, meet me in the middle of our last offers",Alice,5,
,,,Bob,5,accept
