alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's divide fairly, I'll take a bit more",Alice,1,
,,,Bob,1,reject
4500.0,5500.0,"I think we should split more evenly, considering the inflation. This offer gives us both a good deal.",Bob,2,
,,,Alice,2,reject
5800.0,4200.0,"Considering the inflation, I'll take a bit less, but still want the bigger share",Alice,3,
,,,Bob,3,reject
4800.0,5200.0,"Alice, let's be reasonable. We need to agree soon or we both lose. This is a fair offer.",Bob,4,
,,,Alice,4,reject
5600.0,4400.0,"I'll meet you halfway between my last offer and yours, let's make a deal",Alice,5,
,,,Bob,5,reject
4900.0,5100.0,"Alice, this is a very reasonable offer. We're running out of time, and I want us both to benefit. Let's close the deal.",Bob,6,
,,,Alice,6,accept
