message,product_price,player,round,decision,counteroffer
"Hello Bob, I have a great product that I think you'll love. I'm willing to let it go for $180.",180.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hi Alice, $180 is a bit steep for me. I'm interested in the product but I can only go up to $130 right now.",130.0,Bob,2,,
,,Alice,2,RejectOffer,160.0
"I understand that $130 is a bit low for me, but I'm willing to meet you in the middle. How about $160?",160.0,Alice,3,,
,,Bob,3,RejectOffer,
"Alice, I appreciate you coming down, but $160 is still a bit high for me. How about $140?  That's a fair compromise, and I'm ready to buy.",140.0,Bob,4,,
,,Alice,4,RejectOffer,155.0
"I'm getting close to my minimum price, but I'm willing to make one more concession. How about $155?",155.0,Alice,5,,
,,Bob,5,BuyFromJhon,
