round_quality,product_worth,player,round,message,decision
high-quality,4000000.0,Nature,1,,
,,Alice,1,"Welcome! This product is guaranteed to be high-quality. With an 80% chance of being superior, it offers exceptional value. Don't miss out on this opportunity to secure a top-tier item.",
,,the buyer,1,I'll take my chances since you say it's guaranteed to be high-quality and the probability is 80%.,yes
high-quality,4000000.0,Nature,2,,
,,Alice,2,Hello! I'm excited to offer you another high-quality product with an 80% chance of being superior. Trust in our track record and make the most of this opportunity for premium quality.,
,,the buyer,2,"Based on the information, I'll take the chance. With an 80% chance of being high-quality and a previous track record of selling a high-quality product, the odds seem to be in my favor.",yes
high-quality,4000000.0,Nature,3,,
,,Alice,3,"Greetings! Our products consistently meet high standards, with a 80% likelihood of delivering exceptional quality. Embrace this opportunity to own a top-notch item.",
,,the buyer,3,"I'll take my chances. The statistics seem to align with the claimed 80% high-quality rate, and I don't have any reason to doubt Alice's word yet.",yes
high-quality,4000000.0,Nature,4,,
,,Alice,4,"Dear customer, we're proud to offer you another high-quality product with an 80% chance of exceeding expectations. Your satisfaction is our top priority, and we're confident you'll find value in this offering.",
,,the buyer,4,"I'll take the chance. With an 80% chance of the product being high-quality and the previous buyers having 100% success rate with high-quality products, I believe the odds are in my favor.",yes
high-quality,4000000.0,Nature,5,,
,,Alice,5,"Hello there! Our products are renowned for their high quality, with an 80% probability of surpassing your expectations. Join the satisfied customers who've trusted us for their needs.",
,,the buyer,5,"I'll take my chances. With an 80% probability of the product being high-quality and a 100% success rate in previous sales, I'm willing to trust your recommendation.",yes
low-quality,0.0,Nature,6,,
,,Alice,6,"Welcome! While our products typically excel with an 80% high-quality guarantee, every now and then, we encounter a rare instance of lower quality. Despite this, you're still getting a product from a trusted source.",
,,the buyer,6,"I'll take my chances. Given the 80% high-quality guarantee and the fact that all 5 previous buyers received high-quality products, I'm willing to trust the odds and purchase the product.",yes
high-quality,4000000.0,Nature,7,,
,,Alice,7,"Hello! Our products consistently meet high standards, with an 80% chance of delivering exceptional quality. We're committed to providing the best possible experience, and this round is no exception.",
,,the buyer,7,I'm willing to take the risk given the 80% chance of high quality and your previous track record of 5 high-quality products out of 6 sold.,yes
low-quality,0.0,Nature,8,,
,,Alice,8,"Greetings! While our products usually exceed expectations with an 80% high-quality guarantee, sometimes we face a less fortunate outcome. Despite this, you're still purchasing from a reputable source.",
,,the buyer,8,"I'll take my chances. The statistics show that 6 out of 7 products sold were high-quality, which is consistent with the 80% guarantee. I'm willing to trust the odds and your reputation.",yes
high-quality,4000000.0,Nature,9,,
,,Alice,9,"Hello! Our products are known for their high quality, backed by an 80% success rate. We're dedicated to ensuring your satisfaction, and this round's product is no exception.",
,,the buyer,9,"I'll take my chances. The statistics show that 6 out of 8 products sold were high-quality, which is consistent with the 80% success rate you mentioned. I'm willing to trust the odds and purchase the product.",yes
high-quality,4000000.0,Nature,10,,
,,Alice,10,"Welcome! Our products are renowned for their high quality, with an 80% chance of delivering exceptional results. We're committed to providing the best possible experience, and this round is no exception.",
,,the buyer,10,"I'll take my chances. With an 80% chance of a high-quality product and a decent track record so far, I think it's worth the risk.",yes
low-quality,0.0,Nature,11,,
,,Alice,11,"Hello! While our products usually excel with an 80% high-quality guarantee, sometimes we encounter a rare instance of lower quality. Despite this, you're still purchasing from a reputable source.",
