alice_gain,bob_gain,message,player,round,decision
51.0,49.0,Let's start fair. I propose we split the money as evenly as possible.,Alice,1,
,,,Bob,1,reject
45.0,55.0,I think I deserve a bit more.,Bob,2,
,,,Alice,2,reject
50.0,50.0,"Let's try to be fair again. I propose we split the money evenly this time. Inflation is starting to hurt, so we should settle this quickly.",Alice,3,
,,,Bob,3,reject
42.0,58.0,Inflation is indeed a problem. But I still think I deserve a bigger share.,Bob,4,
,,,Alice,4,reject
52.0,48.0,"We're losing more money with each round.  Let's split it a bit closer to even, but I'll take a slightly larger share this time to account for the inflation.",Alice,5,
,,,Bob,5,reject
41.0,59.0,I'm willing to compromise a bit more this time. Let's try to find a middle ground.,Bob,6,
,,,Alice,6,reject
45.0,55.0,"We're getting close to the end!  I'm willing to concede more this time to avoid getting nothing at all.  Let's try this, and hopefully we can come to an agreement.",Alice,7,
,,,Bob,7,accept
