alice_gain,bob_gain,message,player,round,decision
500000.0,500000.0,"Let's split it evenly, Bob!",Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"I'll give you a slightly better deal, but not too much",Bob,2,
,,,Alice,2,reject
420000.0,580000.0,"I'm willing to compromise, but I need a bit more for myself",Alice,3,
,,,Bob,3,reject
350000.0,650000.0,"I'll give you a slightly better deal, but I'm not getting any younger",Bob,4,
,,,Alice,4,reject
380000.0,620000.0,"I'm willing to meet you in the middle, but I need a bit more for myself",Alice,5,
,,,Bob,5,accept
