message,product_price,player,round,decision
"Hi Bob, I'm excited to offer you this amazing product! I think it's a great fit for you, and I'm willing to sell it to you for $150.",150.0,Alice,1,
,,Bob,1,RejectOffer
"I'm interested in the product, but I was thinking more along the lines of $100. Can you meet me in the middle?",100.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, I understand you're looking for a better deal, but I'm willing to compromise. I can offer you the product for $130, which is closer to your original offer. Let me know if this is something you'd be interested in.",130.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your willingness to compromise, but I'm still a bit above my budget. Would you be willing to go down to $115?",115.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, I understand you're still looking for a better deal. I'm willing to make another concession, but I need to make sure I'm getting a fair price. I can offer you the product for $125, which is still a good compromise. Let me know if this is something you'd be interested in.",125.0,Alice,5,
,,Bob,5,RejectOffer
"I'm getting close, but I think I can get it even lower. Would you be willing to go down to $120?",120.0,Bob,6,
,,Alice,6,AcceptOffer
