alice_gain,bob_gain,message,player,round,decision
5000.0,5000.0,"Let's split it 50/50, a fair start!",Alice,1,
,,,Bob,1,reject
4000.0,6000.0,"I'll give you a slightly better deal, but I'm not being generous",Bob,2,
,,,Alice,2,reject
4500.0,5500.0,"I'll give you a slightly better deal, but I'm not going to give away too much",Alice,3,
,,,Bob,3,reject
3000.0,7000.0,"I'll give you a bit less, but I'm getting more aggressive",Bob,4,
,,,Alice,4,reject
4200.0,5800.0,"I'm trying to find a middle ground, let's meet in the middle",Alice,5,
,,,Bob,5,accept
