message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this amazing product. I think you'll love it!",180.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hello Alice, thanks for the offer. I'm interested in the product, but the price is a bit high for me. Would you consider a lower price?",60.0,Bob,2,,
,,Alice,2,RejectOffer,160.0
"I understand that $180 is a bit steep, but I need to make a profit. I'm willing to meet you halfway. Can we discuss $160?",160.0,Alice,3,,
,,Bob,3,RejectOffer,
"Thanks for the compromise, Alice. I appreciate your willingness to negotiate. How about we meet closer to the middle at $100?",100.0,Bob,4,,
,,Alice,4,RejectOffer,140.0
"I'm getting closer to your price, Bob, but I still need to make a profit. How about we meet at $140?",140.0,Alice,5,,
,,Bob,5,RejectOffer,
"I appreciate you working with me on the price, Alice. I'm ready to make a move to show I'm serious. How about $115? That's a fair offer considering the original price.",115.0,Bob,6,,
,,Alice,6,RejectOffer,130.0
"I appreciate your willingness to make a serious offer, Bob. I'm willing to budge a bit more, but I still need to make a profit. How about we meet at $130?",130.0,Alice,7,,
,,Bob,7,RejectOffer,
"Alice, I'm really trying to make this work. I can go as high as $120, but that's my absolute limit.  Let's get this done!",120.0,Bob,8,,
,,Alice,8,RejectOffer,135.0
"I appreciate your commitment to making a deal, Bob. I'm willing to meet you at $120, but I need to get closer to my minimum price. How about we meet in the middle at $135?",135.0,Alice,9,,
,,Bob,9,BuyFromJhon,
