alice_gain,bob_gain,message,player,round,decision
990000.0,10000.0,I'm feeling generous. This should be a good start. Let's make this quick!,Alice,1,
,,,Bob,1,reject
100000.0,900000.0,Let's be fair. I'll take 90% and you get 10%.,Bob,2,
,,,Alice,2,reject
950000.0,50000.0,"Let's find a middle ground.  I'm willing to give up a little more, but this is my final offer before we both lose money.",Alice,3,
,,,Bob,3,reject
300000.0,700000.0,I'm willing to compromise. Let's split the money 70/30.  This is a fair offer that ensures we both get a decent share.,Bob,4,
,,,Alice,4,reject
900000.0,100000.0,"I'm trying to be fair, but I'm starting to get worried about the inflation. We need to agree soon.",Alice,5,
,,,Bob,5,reject
400000.0,600000.0,We're both losing money with each round. Let's be reasonable and split it 60/40. It's a better deal than the last offer and gets us closer to a conclusion.,Bob,6,
,,,Alice,6,reject
800000.0,200000.0,I'm getting nervous about how much money we're losing!  This is my final offer. We need to agree soon or we'll both get nothing.,Alice,7,
,,,Bob,7,reject
500000.0,500000.0,We're both losing out at this point. Let's just split the money evenly and avoid further losses. It's a fair solution for both of us.,Bob,8,
,,,Alice,8,accept
