alice_gain,bob_gain,message,player,round,decision
5000.0,5000.0,"Let's split it 50/50, fair and simple!",Alice,1,
,,,Bob,1,reject
4000.0,6000.0,"You were too generous last round, I'll take a bit more this time!",Bob,2,
,,,Alice,2,reject
4500.0,5500.0,"I'm still willing to compromise, but I need a bit more to make it worth my while!",Alice,3,
,,,Bob,3,reject
3500.0,6500.0,"You're still being too generous, I'll take a bit more this time, but don't think you can fool me!",Bob,4,
,,,Alice,4,reject
4200.0,5800.0,"I'm trying to find a middle ground, but I need a bit more to make up for inflation!",Alice,5,
,,,Bob,5,reject
3000.0,7000.0,"You're getting desperate, I can smell it! I'll take a bigger share this time!",Bob,6,
,,,Alice,6,reject
3800.0,6200.0,"I'm not getting any younger, Bob! I need a better deal to make it worth my while!",Alice,7,
,,,Bob,7,reject
2500.0,7500.0,"You're running out of time, Alice! I'm taking a bigger share, and you'd better like it!",Bob,8,
,,,Alice,8,reject
3000.0,7000.0,"This is my final offer, Bob! Take it or leave it!",Alice,9,
,,,Bob,9,reject
2000.0,8000.0,"You're out of time, Alice! I'm taking the majority, and you're lucky to get anything!",Bob,10,
,,,Alice,10,reject
2500.0,7500.0,"This is my last stand, Bob! I'll give you most of it, but I need something!",Alice,11,
,,,Bob,11,reject
1500.0,8500.0,"It's now or never, Alice! Take it or leave it, I don't care!",Bob,12,
,,,Alice,12,accept
