round_quality,product_worth,player,round,decision,message
high-quality,20000.0,Nature,1,,
,,Alice,1,yes,
,,the buyer,1,yes,I'll take the chance since there's an 80% probability of it being high quality and no previous sales to influence my decision.
high-quality,20000.0,Nature,2,,
,,Alice,2,yes,
,,the buyer,2,yes,I'll take my chances since the recommendation rate and the high-quality product rate are both 100% so far.
low-quality,0.0,Nature,3,,
,,Alice,3,no,
,,the buyer,3,no,"I trust your recommendation and the statistics available so far. Given the product's value is $0 if it's low-quality and the 20% chance of it being low-quality, I don't want to risk losing $10000."
low-quality,0.0,Nature,4,,
,,Alice,4,no,
,,the buyer,4,no,"Since Alice does not recommend buying the product and her past recommendations have led to 2 high-quality products being sold, I trust her judgment and choose not to buy."
low-quality,0.0,Nature,5,,
,,Alice,5,no,
,,the buyer,5,no,I will follow Alice's recommendation since her past sales record indicates she has sold 2 high-quality products and it's likely she has my best interest in mind.
high-quality,20000.0,Nature,6,,
,,Alice,6,yes,
,,the buyer,6,yes,I'll take my chances since 2 out of 2 products sold were high-quality and you recommend this one.
high-quality,20000.0,Nature,7,,
,,Alice,7,yes,
,,the buyer,7,yes,I'll take my chances since the statistics show 100% of the products sold so far are high-quality and you're recommending it.
high-quality,20000.0,Nature,8,,
,,Alice,8,yes,
,,the buyer,8,yes,"I'll take my chances since Alice's past recommendations have resulted in 4 high-quality products sold, and she recommends this one as well."
high-quality,20000.0,Nature,9,,
,,Alice,9,yes,
,,the buyer,9,yes,I'll take my chances since all previous products sold were of high quality and you're recommending this one.
high-quality,20000.0,Nature,10,,
,,Alice,10,yes,
,,the buyer,10,yes,I'll take my chances since all 6 previous products were high-quality and Alice recommends buying this one.
high-quality,20000.0,Nature,11,,
,,Alice,11,yes,
,,the buyer,11,yes,I'll take my chances since all 7 previous buyers got high-quality products and Alice recommends this one.
high-quality,20000.0,Nature,12,,
,,Alice,12,yes,
,,the buyer,12,yes,I'll take my chances since the past 8 recommendations resulted in high-quality products.
high-quality,20000.0,Nature,13,,
,,Alice,13,yes,
,,the buyer,13,yes,I'll take my chances since the past record shows all sold products were high-quality and your recommendation is to buy.
high-quality,20000.0,Nature,14,,
,,Alice,14,yes,
,,the buyer,14,yes,I'll take my chances since all 10 previous buyers received high-quality products and Alice recommends I buy this one.
high-quality,20000.0,Nature,15,,
,,Alice,15,yes,
,,the buyer,15,yes,I'll take my chances since all 11 previous buyers got high-quality products and you're recommending this one.
high-quality,20000.0,Nature,16,,
,,Alice,16,yes,
,,the buyer,16,yes,I'll take my chances since all 12 previous buyers received high-quality products and you recommend I buy it.
high-quality,20000.0,Nature,17,,
,,Alice,17,yes,
,,the buyer,17,yes,I'll take my chances since all 13 previous buyers got high-quality products and you're recommending this one.
high-quality,20000.0,Nature,18,,
,,Alice,18,yes,
,,the buyer,18,yes,I'll take my chances since all 14 previous buyers received high-quality products and Alice recommends this one.
high-quality,20000.0,Nature,19,,
,,Alice,19,yes,
,,the buyer,19,yes,I'll take my chances since all previous recommendations resulted in high-quality products and you're recommending this one as well.
high-quality,20000.0,Nature,20,,
,,Alice,20,yes,
,,the buyer,20,yes,I'll take my chances since all 16 previous buyers got high-quality products and you recommend I buy this one.
