message,product_price,player,round,decision
"Hi Bob, I'm excited to offer you this great product. I think it would be perfect for you! Given its value, I'm offering it at $18,000. What do you think?",18000.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, thank you for the offer. I appreciate your generosity, but I believe I can find the product elsewhere within my budget. Would you consider reducing the price to $15,000?",15000.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, thanks for your counteroffer. I understand your position, but $15,000 is significantly below its true value. Could you meet me halfway at $16,500?",16500.0,Alice,3,
,,Bob,3,RejectOffer
"Hello Alice, I appreciate your response. While I understand the value of the product, I still believe I can secure it elsewhere within my budget. Would you consider lowering the price to $15,500?",15500.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I'm sensing some hesitancy, but I'm also committed to finding a fair deal.  I'm willing to come down slightly to $16,000. This is my final offer, as I have other interested parties.",16000.0,Alice,5,
,,Bob,5,RejectOffer
"Hello Alice, I appreciate your efforts in adjusting the price. Considering my budget constraints, I propose we settle at $15,750 for the product.",15750.0,Bob,6,
,,Alice,6,AcceptOffer
