alice_gain,bob_gain,message,player,round,decision
8000.0,2000.0,"Let's split it 80-20, a fair start?",Alice,1,
,,,Bob,1,reject
5000.0,5000.0,"Let's split it 50-50, a fair start!",Bob,2,
,,,Alice,2,reject
6000.0,4000.0,Will 60-40 work for you?,Alice,3,
,,,Bob,3,reject
4000.0,6000.0,Will 60-40 work for you?,Bob,4,
,,,Alice,4,reject
5500.0,4500.0,"Meet me in the middle, 55-45?",Alice,5,
,,,Bob,5,reject
4500.0,5500.0,"Let's get closer, 55-45 isn't bad!",Bob,6,
,,,Alice,6,reject
5200.0,4800.0,"Getting closer, 52-48 is a good compromise",Alice,7,
,,,Bob,7,reject
4800.0,5200.0,"Getting closer, let's meet in the middle again!",Bob,8,
,,,Alice,8,reject
5000.0,5000.0,"Let's make a deal, 50-50 is fair",Alice,9,
,,,Bob,9,accept
