alice_gain,bob_gain,message,player,round,decision
900000.0,100000.0,"Let's start with a fair share, Bob!",Alice,1,
,,,Bob,1,reject
500000.0,500000.0,"Let's split it evenly, Alice. It's the fairest way to start.",Bob,2,
,,,Alice,2,reject
700000.0,300000.0,"I'm willing to compromise, but I need to secure a decent share for myself.",Alice,3,
,,,Bob,3,reject
600000.0,400000.0,"Alice, let's meet in the middle. I'm willing to give you a bigger share, but I need to get something back for myself too.",Bob,4,
,,,Alice,4,reject
550000.0,450000.0,"I'm getting a bit desperate, but I'm still not willing to give up too much.",Alice,5,
,,,Bob,5,accept
