message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this amazing product! I think you'll really love it. I'm willing to let it go for $120.",120.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer, Alice. I'm interested, but $120 is a bit more than I'm willing to pay right now.  Would you consider $105?  I think that's a fair price for both of us.",105.0,Bob,2,,
,,Alice,2,RejectOffer,115.0
"I appreciate your interest in the product, Bob! I'm willing to meet you halfway, but I need to make a profit. How about $112.50? I think that's a fair compromise.",112.5,Alice,3,,
,,Bob,3,RejectOffer,
"Alice, I understand you need to make a profit, but $112.50 is still a bit high for me. How about we split the difference and go with $108.75? I'm sure we can find a solution that works for both of us.",108.75,Bob,4,,
,,Alice,4,RejectOffer,110.0
"I appreciate your persistence, Bob! I'm willing to meet you at $110, but I need to make sure I'm getting a fair price. Let's meet in the middle again, and I'll sell it to you for $110.50. What do you think?",110.5,Alice,5,,
,,Bob,5,AcceptOffer,
