message,product_price,player,round,decision
"Hi Bob, I'm selling this great product and I think you'd really appreciate it. My starting price is $175. Let me know what you think!",175.0,Alice,1,
,,Bob,1,RejectOffer
"I'm interested in the product, but $175 is a bit too high for me. I'm willing to pay $120 for it. Can you consider my offer?",120.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your offer, but $120 is a bit too low for me. I'm willing to come down to $150, which is still a fair price considering the value of the product. Let me know if you're interested.",150.0,Alice,3,
,,Bob,3,RejectOffer
I understand that $150 is still a bit higher than I'm comfortable with. I'm willing to pay $130 for the product. Can you consider my offer?,130.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I'm trying to be fair here. $130 is still a bit low for me. How about we meet in the middle at $140? This would be a great deal for both of us.",140.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your willingness to compromise, but $140 is still a bit higher than I'm willing to pay. I'm willing to pay $125 for the product. Can you consider my offer?",125.0,Bob,6,
,,Alice,6,SellToJhon
