alice_gain,bob_gain,message,player,round,decision
500000.0,500000.0,Let's split the money evenly. It's fair and avoids any potential disagreements.,Alice,1,
,,,Bob,1,reject
200000.0,800000.0,"I'll give you a small share, but I think I deserve more",Bob,2,
,,,Alice,2,reject
475000.0,525000.0,"Considering the inflation, let's adjust our shares slightly. This way, we can still be fair while acknowledging the decrease in value.",Alice,3,
,,,Bob,3,reject
100000.0,900000.0,"I'll give you a small chance to reconsider, but I'm still not satisfied with the split",Bob,4,
,,,Alice,4,reject
350000.0,650000.0,"I propose a new division considering the inflation impact. This might be closer to what you're looking for, while still being fair.",Alice,5,
,,,Bob,5,reject
50000.0,950000.0,"I'll give you a tiny share, but I'm still not convinced this is the best deal",Bob,6,
,,,Alice,6,reject
250000.0,750000.0,I'm trying to find a middle ground. This division acknowledges the inflation while ensuring a reasonable share for both of us.,Alice,7,
,,,Bob,7,reject
25000.0,975000.0,"I'm getting close to my ideal share, but I still think I deserve more",Bob,8,
,,,Alice,8,reject
162500.0,837500.0,I'm proposing a division that considers both our needs and the inflation. Let's see if this can lead to an agreement.,Alice,9,
,,,Bob,9,reject
5000.0,995000.0,"I'm almost there, but I still think I deserve a slightly larger share",Bob,10,
,,,Alice,10,reject
121500.0,878500.0,"I've made another adjustment to the division, taking into account the inflation and aiming for a balanced outcome. Let's see if this meets your expectations.",Alice,11,
,,,Bob,11,reject
500.0,999500.0,"This is my final offer. I'm willing to give you a tiny share, but I think I deserve the majority",Bob,12,
,,,Alice,12,accept
