message,product_price,player,round,decision
"Hello Bob, I'm excited to discuss the sale of our premium product with you. I believe it has the potential to greatly benefit your business. I'm willing to offer it to you for $1200000. This is a competitive price, considering the product's value and the benefits it provides.",1200000.0,Alice,1,
,,Bob,1,RejectOffer
"I appreciate your enthusiasm for the product, Alice, but I was thinking more along the lines of $900000. I believe this is a fair price, considering the benefits the product will bring to my business.",900000.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your offer, Bob. I understand your perspective, but I'm afraid $900000 is below my minimum acceptable price. However, I'm willing to meet you halfway. I'm offering the product to you for $1050000. This is a fair compromise, considering the product's value and the benefits it provides.",1050000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate your willingness to meet me halfway, but I'm still a bit concerned about the price. I'm willing to go up to $950000, but I think that's as high as I can go. I'm hoping we can find a mutually beneficial price.",950000.0,Bob,4,
,,Alice,4,RejectOffer
"Thank you for your revised offer, Bob. I understand your concerns, but I'm still not comfortable with the price. I'm willing to make one more concession. I'm offering the product to you for $1075000. This is the lowest price I'm willing to accept, considering the product's value and the benefits it provides.",1075000.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, I appreciate your willingness to make concessions, but I'm still not comfortable with the price. I'm willing to meet you at $1025000, which is a bit higher than my previous offer, but I think it's a fair price considering the product's value. I'm hoping we can finalize the deal at this price.",1025000.0,Bob,6,
,,Alice,6,RejectOffer
"Thank you for your revised offer, Bob. I'm close to accepting your offer, but I'm still not comfortable with the price. I'm willing to make one more concession. I'm offering the product to you for $1075000. This is the lowest price I'm willing to accept, considering the product's value and the benefits it provides.",1075000.0,Alice,7,
,,Bob,7,RejectOffer
"Alice, I understand that you're trying to get the best price for the product, but I'm starting to feel like we're not getting anywhere. I'm willing to make one last offer of $1050000, and I hope you can meet me at this price. I believe this is a fair price considering the product's value and the benefits it provides. I'm willing to walk away if we can't come to an agreement at this price.",1050000.0,Bob,8,
,,Alice,8,RejectOffer
"Bob, I understand your frustration, and I appreciate your willingness to make a final offer. However, I'm still not comfortable with the price. I'm willing to make one last concession. I'm offering the product to you for $1100000. This is the highest price I'm willing to accept, considering the product's value and the benefits it provides. If you're willing to meet me at this price, I'm willing to finalize the deal.",1100000.0,Alice,9,
,,Bob,9,BuyFromJhon
