alice_gain,bob_gain,message,player,round,decision
70.0,30.0,"Let's make a deal! I take $70, you get $30. This seems fair to me considering the inflation we're facing.",Alice,1,
,,,Bob,1,reject
40.0,60.0,"Alice, let's be reasonable. I'm offering you $40, which is more than it will be worth next round. Let's close this deal and both come out ahead.",Bob,2,
,,,Alice,2,reject
65.0,35.0,"Bob, my offer is getting worse for you with every round!  I'll take $65, leaving you with $35. It's better to accept now than lose more to inflation.",Alice,3,
,,,Bob,3,reject
45.0,55.0,"Alice, this back and forth isn't helping anyone. My offer is still decent, but the clock is ticking and the value is dropping fast. Let's settle this now.",Bob,4,
,,,Alice,4,reject
60.0,40.0,"Bob, I'm giving you one last chance to make a reasonable deal.  $60 for me, $40 for you. Take it or leave it, because I'm not going lower.",Alice,5,
,,,Bob,5,reject
50.0,50.0,"Alice, this is it. A 50/50 split is the only fair option at this point. Let's end this before inflation eats away at the value any further.",Bob,6,
,,,Alice,6,accept
