alice_gain,bob_gain,message,player,round,decision
5000.0,5000.0,"Let's split it 50/50, a fair start!",Alice,1,
,,,Bob,1,reject
4000.0,6000.0,"You're being too generous, I'll take this offer!",Bob,2,
,,,Alice,2,reject
4200.0,5800.0,"I'll give you a bit more, but don't expect too much!",Alice,3,
,,,Bob,3,reject
3000.0,7000.0,"You're getting desperate, but I'll take a chance!",Bob,4,
,,,Alice,4,reject
3600.0,6400.0,"I'll give you a bit more, but I'm not going to give up yet!",Alice,5,
,,,Bob,5,reject
2000.0,8000.0,"You're running out of time, but I'm still not giving in!",Bob,6,
,,,Alice,6,reject
3200.0,6800.0,"I'll give you a bit more, but I'm not going to let you walk all over me!",Alice,7,
,,,Bob,7,reject
1000.0,9000.0,"You're getting desperate, I'm taking control!",Bob,8,
,,,Alice,8,reject
2800.0,7200.0,"I'll give you a bit more, but I'm not going to let you take everything!",Alice,9,
,,,Bob,9,reject
500.0,9500.0,"You're almost out of time, but I'm not going to back down!",Bob,10,
,,,Alice,10,reject
2400.0,7600.0,"I'll give you a bit more, but I'm not going to let you take everything!",Alice,11,
,,,Bob,11,reject
10.0,9990.0,"You're out of time, I'm taking the last crumbs!",Bob,12,
,,,Alice,12,accept
