alice_gain,bob_gain,message,player,round,decision
5000.0,5000.0,"Let's split it 50/50, a fair start!",Alice,1,
,,,Bob,1,reject
4000.0,6000.0,"Take a smaller share, let's get this over with!",Bob,2,
,,,Alice,2,reject
4500.0,5500.0,"Meeting you in the middle, but I'm still hoping for a better deal!",Alice,3,
,,,Bob,3,reject
3000.0,7000.0,"You're getting desperate, I'm getting greedy!",Bob,4,
,,,Alice,4,reject
4200.0,5800.0,"Last chance to make a fair deal, Bob! Don't be greedy!",Alice,5,
,,,Bob,5,reject
2000.0,8000.0,"You're running out of chances, Alice. Take it or leave it!",Bob,6,
,,,Alice,6,reject
3800.0,6200.0,"This is my final offer, Bob. Meet me in the middle or walk away!",Alice,7,
,,,Bob,7,accept
